ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
7152,0.585584052197,0.0001,0.0236863596668,0.0975805244674,0.293549063669
7153,0.468519801777,0.0001,0.0235481162383,0.315318174194,0.193013907791
7154,0.384918713722,0.0001,0.0778552584871,0.235484163423,0.302141864368
7155,0.690794511371,0.0001,0.0001,0.0945237788355,0.214981709793
7156,0.527463180648,0.0001,0.130202280113,0.133196456814,0.209538082424
7157,0.631996825397,0.0001,0.0001,0.0001,0.368203174603
7158,0.238577447601,0.0001,0.212087270916,0.0628769638264,0.486858317657
7159,0.584143681808,0.0001,0.0001,0.168246972309,0.247909345883
7160,0.404911145462,0.0001,0.0001,0.385428092933,0.209960761606
7161,0.528489177294,0.0001,0.0001,0.0001,0.471710822706
7162,0.0001,0.0001,0.0116476190476,0.0001,0.988552380952
7163,0.0001,0.0201,0.341504761905,0.294123809524,0.344671428571
7164,0.0001,0.0001,0.157233519092,0.0001,0.842966480908
7165,0.904051320005,0.0001,0.0001,0.0341526602833,0.0620960197113
7166,0.294691279404,0.0001,0.0001,0.447545454868,0.258063265728
7167,0.415287671805,0.0001,0.104569427631,0.386972797138,0.093570103426
7168,0.630094169466,0.0001,0.0189231203695,0.199535156583,0.151847553581
7169,0.487013602991,0.0001,0.0001,0.0651206329898,0.448165764019
7170,0.0001,0.0001,0.0752354184601,0.368072838694,0.556991742846
7171,0.515134002323,0.0001,0.0001,0.213140753288,0.272025244389
7172,0.0001,0.0001,0.47156031746,0.0001,0.52863968254
7173,0.428240782597,0.0001,0.0226464257742,0.286401920856,0.263110870773
7174,0.493670621646,0.0001,0.0603715203576,0.349261505024,0.0970963529731
7175,0.880024477447,0.0001,0.0001,0.0186993422997,0.101576180253
7176,0.0988476972759,0.0398914094559,0.0350266721615,0.0001,0.826634221107
7177,0.612449784504,0.0001,0.0107730164798,0.0754669090304,0.301710289985
7178,0.0001,0.0001,0.0001,0.0001,1.0001
7179,0.0107697746698,0.0101,0.0134333333333,0.0862847874348,0.879912104562
7180,0.0766121059916,0.0001,0.0001,0.256410754001,0.667277140008
7181,0.331972021664,0.0001,0.0419800480174,0.508737793267,0.117710137052
7182,1.0001,0.0001,0.0001,0.0001,0.0001
7183,0.297070469917,0.0001,0.0484188900293,0.233487746699,0.421422893355
7184,0.14079047619,0.0001,0.0359095238095,0.0201,0.8036
7185,0.646011709845,0.0001,0.0001,0.0001,0.354188290155
7186,0.917288690492,0.0001,0.0001,0.0001,0.0829113095076
7187,0.361546248196,0.0001,0.21705021645,0.215442712843,0.206360822511
7188,0.000869230769231,0.00031978021978,0.0116968406593,0.00841501831502,0.979199130037
7189,0.318936183294,0.0001,0.209467935535,0.131012094408,0.340983786763
7190,0.0001,0.0001,0.118288616939,0.336184193584,0.545827189477
7191,0.359251845599,0.0001,0.0502926960515,0.384758790309,0.20609666804
7192,0.248323014864,0.0001,0.0367219182796,0.637804417094,0.0775506497627
7193,0.919232015734,0.0001,0.0001,0.0150684651551,0.065999519111
7194,0.894395982919,0.0001,0.00373768184216,0.00855383342508,0.0937125018135
7195,0.0766121059916,0.0001,0.0001,0.256410754001,0.667277140008
7196,0.264475668039,0.0001,0.021171778348,0.501844886479,0.212907667135
7197,0.0001,0.0224028026343,0.131469287457,0.199707213499,0.64682069641
7198,0.951846035375,0.0001,0.0001,0.0001,0.0483539646253
7199,0.0001,0.0001,0.00676666666667,0.656045526696,0.337487806638
7200,0.924177079883,0.0001,0.0001,0.0001,0.0760229201168
7201,0.0467666666667,0.0026,0.000933333333333,0.478433333333,0.471766666667
7202,0.0001,0.0001,0.1141,0.232766666667,0.653433333333
7203,0.751541877266,0.0001,0.0001,0.0226742795273,0.226083843206
7204,0.0010756097561,0.0001,0.0351126156434,0.0626385477993,0.901573226801
7205,0.859490287755,0.0001,0.0001,0.00830214159028,0.132507570655
7206,0.118624935848,0.0001,0.109787810555,0.104403981966,0.66758327163
7207,0.0026,0.0101,0.425683333333,0.32435,0.237766666667
7208,1.0001,0.0001,0.0001,0.0001,0.0001
7209,0.4568044078,0.00823705224994,0.0491783707913,0.258327228579,0.227952940579
7210,0.859490287755,0.0001,0.0001,0.00830214159028,0.132507570655
7211,0.662085257707,0.0001,0.0001,0.183656400578,0.154558341716
7212,0.176447931008,0.00343333333333,0.0115117647059,0.424304453914,0.384802517039
7213,0.302183333333,0.0001,0.0001,0.689266666667,0.00885
7214,0.0509876330423,0.0001,0.192993772967,0.440073246697,0.316345347294
7215,0.397663614203,0.00631657754011,0.0001,0.0765072179321,0.519912590325
7216,0.532473737374,0.00871111111111,0.244089177489,0.169054545455,0.0461714285714
7217,0.0001,0.0001,0.106264172747,0.0001,0.893935827253
7218,0.0001,0.0331445795339,0.021219047619,0.0001,0.945936372847
7219,0.8999472416,0.0001,0.0359546547721,0.0001,0.0643981036282
7220,0.0149571428571,0.0001,0.302282539683,0.68306031746,0.0001
7221,0.410343550543,0.0001,0.0323347148401,0.378426046322,0.179295688295
7222,0.540327812375,0.000578260869565,0.0101370360145,0.0660420724018,0.383414818339
7223,0.780115479683,0.0001,0.0001,0.180923187632,0.039261332685
7224,1.0001,0.0001,0.0001,0.0001,0.0001
7225,0.988923529412,0.0001,0.000394117647059,0.0001,0.0109823529412
7226,0.806502699175,0.0001,0.0001,0.0001,0.193697300825
7227,0.326053616514,0.0001,0.0491484801038,0.421461544684,0.203736358698
7228,0.34592961743,0.0001,0.0383149835215,0.170922799011,0.445232600037
7229,0.0001,0.0001,0.0151,0.9751,0.0101
7230,0.505285984188,0.0001,0.0430240402287,0.207793810153,0.244296165431
7231,0.416617754875,0.0001,0.0250778753152,0.0942175526241,0.464486817186
7232,0.5414527852,0.0001,0.0106546980403,0.263701988113,0.184590528646
7233,0.820746903873,0.0001,0.0001,0.0251924982005,0.154360597927
7234,0.503630691531,0.0001,0.0001,0.246196015096,0.250473293373
7235,0.392255020789,0.0001,0.0712998546395,0.401277902912,0.13556722166
7236,0.744131808877,0.0001,0.0001,0.135595466951,0.120572724171
7237,0.399147619048,0.0001,0.307552380952,0.2861,0.0076
7238,0.0001,0.0001,0.0001,0.0001,1.0001
7239,0.266798412698,0.0001,0.225032539683,0.490135714286,0.0184333333333
7240,0.0001,0.0001,0.349028571429,0.323647619048,0.327623809524
7241,0.0001,0.0001,0.00843333333333,0.647457142857,0.34440952381
7242,0.0243209033833,0.0001,0.112568563183,0.183634467391,0.679876066042
7243,0.0260853852288,0.0225846491228,0.0101,0.0001,0.941629965648
7244,0.290865708785,0.0001,0.128671444842,0.363279141588,0.217583704785
7245,0.775401562595,0.0001,0.0001,0.0001,0.224798437405
7246,0.516266666667,0.0001,0.0001,0.0001,0.483933333333
7247,0.0001,0.0001,0.0001,0.0001,1.0001
7248,0.797515766134,0.0001,0.0350982056823,0.135380184021,0.032405844163
7249,0.0766121059916,0.0001,0.0001,0.256410754001,0.667277140008
7250,0.157904175822,0.0001,0.00768608058608,0.0308089673516,0.80400077624
7251,0.84418106028,0.0001,0.0001,0.0001,0.15601893972
7252,0.140741663259,0.0213655457758,0.0001,0.182323764324,0.655969026641
7253,0.893490801895,0.0001,0.0001,0.0120759189586,0.0947332791467
7254,0.161530056055,0.168840301365,0.160296761572,0.0001,0.509732881008
7255,0.0387763144777,0.00811383192831,0.368422825351,0.141637457964,0.44354957028
7256,0.258672372071,0.0001,0.030341672554,0.580258140472,0.131127814904
7257,1.0001,0.0001,0.0001,0.0001,0.0001
7258,0.0001,0.0001,0.0001,0.0001,1.0001
7259,0.0001,0.0001,0.211021816835,0.327112532221,0.462165650944
7260,0.0001,0.0001,0.0001,0.620325080475,0.379874919525
7261,0.118426715181,0.0001,0.0434708823236,0.680145317604,0.158357084891
7262,0.0812997334021,0.0001,0.0001,0.155942800217,0.763057466381
7263,0.880024477447,0.0001,0.0001,0.0186993422997,0.101576180253
7264,0.510795750005,0.0001,0.0239596675455,0.296326933036,0.169317649414
7265,0.485104014498,0.00420353054053,0.0382585104268,0.282339236364,0.190594708171
7266,0.540327812375,0.0001,0.0095138476087,0.0660420724018,0.384516267614
7267,0.843935202859,0.0001,0.0001,0.0506582208989,0.105706576242
7268,0.511490051307,0.0001,0.0001,0.0948937091291,0.393916239564
7269,0.0772184119209,0.0237072814066,0.12304576524,0.192679284542,0.583849256891
7270,0.596185553336,0.0001,0.0001,0.276974569875,0.12713987679
7271,0.428240782597,0.0001,0.0226464257742,0.286401920856,0.263110870773
7272,0.220104106819,0.0001,0.0001,0.0001,0.780095893181
7273,0.00295714285714,0.0001,0.541242857143,0.0001,0.4561
7274,0.235836887651,0.0001,0.0001,0.578239043552,0.186224068798
7275,0.0001,0.0001,0.196766666667,0.120933333333,0.6826
7276,0.4568044078,0.00823705224994,0.0491783707913,0.258327228579,0.227952940579
7277,0.68352865691,0.0001,0.0001,0.133340812918,0.183430530173
7278,0.420449660844,0.00206964173064,0.0001,0.0675833136107,0.510297383815
7279,0.585818074224,0.0001,0.0001,0.221444098749,0.193037827027
7280,0.0066,0.0101,0.0434333333333,0.00343333333333,0.936933333333
7281,0.043401303769,0.0455721586389,0.143084161665,0.0066151160698,0.761827259858
7282,0.343817277212,0.0001,0.0001,0.400029227994,0.256453494794
7283,0.0001,0.00186470588235,0.00245294117647,0.0001,0.995982352941
7284,0.633023048701,0.0001,0.0870032068722,0.174666338417,0.10570740601
7285,0.765866816517,0.0001,0.0001,0.0001,0.234333183483
7286,0.919232015734,0.0001,0.0001,0.0150684651551,0.065999519111
7287,0.0001,0.106119905254,0.0001,0.0001,0.894080094746
7288,0.41274507296,0.0001,0.0383175241983,0.402667969839,0.146669433002
7289,0.0244502819682,0.0361967427201,0.124051752436,0.0105054819966,0.805295740879
7290,0.506780387517,0.0001,0.0520046222304,0.160259139392,0.281355850861
7291,0.408272237474,0.00360371850372,0.00560310800311,0.0403757852909,0.542645150728
7292,0.919232015734,0.0001,0.0001,0.0150684651551,0.065999519111
7293,0.697447556019,0.00331446409067,0.0271926796264,0.168287230242,0.104258070021
7294,0.0001,0.0001,0.0607388888889,0.533195238095,0.406365873016
7295,0.0535123121249,0.0145486846232,0.0165693268481,0.0001,0.915769676404
7296,0.533711289228,0.0001,0.0344050491583,0.212442874997,0.219840786617
7297,0.101030161342,0.0001,0.07980232382,0.0001,0.819467514838
7298,0.475928947542,0.0001,0.109317933682,0.151707986242,0.263445132535
7299,0.0001,0.0001,0.690434272753,0.112234008965,0.197631718282
7300,0.446482352589,0.0001,0.0001,0.455863788654,0.0979538587572
7301,0.547161236659,0.0001,0.0452509465927,0.200315349029,0.20767246772
7302,0.0001,0.0001,0.47156031746,0.0001,0.52863968254
7303,0.4568044078,0.00823705224994,0.0491783707913,0.258327228579,0.227952940579
7304,0.527546944025,0.0001,0.00197946002636,0.464054623598,0.00681897235062
7305,0.410343550543,0.0001,0.0323347148401,0.378426046322,0.179295688295
7306,0.619771047154,0.0001,0.0141471995813,0.182243537179,0.184238216085
7307,0.859490287755,0.0001,0.0001,0.00830214159028,0.132507570655
7308,0.0001,0.0001,0.0001,0.518238888889,0.481961111111
7309,0.0001,0.0001,0.214215449093,0.366388288509,0.419696262398
7310,0.535615054601,0.0001,0.0289827832358,0.237441770357,0.198360391806
7311,0.873117908447,0.0001,0.0001,0.0449678108111,0.0822142807417
7312,0.0601,0.0001,0.130933333333,0.0509333333333,0.758433333333
7313,0.0001,0.0001,0.0166,0.867646536797,0.116053463203
7314,0.714101291669,0.0001,0.0001,0.0677151340193,0.218483574311
7315,0.893490801895,0.0001,0.0001,0.0120759189586,0.0947332791467
7316,0.0001,0.0001,0.237564285714,0.0001,0.762635714286
7317,0.797515766134,0.0001,0.0350982056823,0.135380184021,0.032405844163
7318,0.417197246577,0.0001,0.0396259169586,0.398158443087,0.145418393378
7319,0.0001,0.0001,0.0001,0.0001,1.0001
7320,0.0445714569044,0.0001,0.245247375754,0.471649199999,0.238931967343
7321,0.491869083961,0.0001,0.0001,0.197206504416,0.311224411624
7322,0.0452701595949,0.0508769148046,0.233487634356,0.297296147589,0.373569143656
7323,0.608130280478,0.0001,0.0001,0.0730264869118,0.31914323261
7324,0.0622998024737,0.0001,0.176055847239,0.107131524001,0.654912826286
7325,0.417197246577,0.0001,0.0396259169586,0.398158443087,0.145418393378
7326,0.460649496556,0.0001,0.0988372875662,0.0001,0.440813215878
7327,0.0243209033833,0.0001,0.112568563183,0.183634467391,0.679876066042
7328,0.0001,0.00152857142857,0.282317893218,0.440596031746,0.275957503608
7329,0.578196313386,0.0001,0.0001,0.0587292588712,0.363374427743
7330,0.14116289988,0.0001,0.07692522127,0.653372209902,0.128939668948
7331,0.464229400338,0.0001,0.0140761189169,0.269929611268,0.252164869477
7332,0.254710363203,0.0001,0.0001,0.389676571858,0.355913064938
7333,0.428240782597,0.0001,0.0226464257742,0.286401920856,0.263110870773
7334,0.632758299106,0.0001,0.026731937142,0.222446892884,0.118462870868
7335,0.39094221237,0.00121708090898,0.0013295817723,0.0525500262802,0.554461098669
7336,0.473313207544,0.0001,0.081257313275,0.174577245793,0.271252233388
7337,0.0096732841747,0.00500079365079,0.115623777116,0.549427734072,0.320774410986
7338,0.000869230769231,0.00031978021978,0.0116968406593,0.00841501831502,0.979199130037
7339,0.319820588235,0.0001,0.0001,0.00127647058824,0.679202941176
7340,0.487013602991,0.0001,0.0001,0.0651206329898,0.448165764019
7341,0.667995637221,0.0001,0.0157911394817,0.126845805781,0.189767417516
7342,0.0001,0.1701,0.37615952381,0.235373809524,0.218766666667
7343,0.485948312719,0.0001,0.0271387443824,0.293416359367,0.193896583532
7344,0.419250793651,0.0001,0.0001,0.0001,0.580949206349
7345,0.70289498039,0.0001,0.0113265738903,0.156756373243,0.129422072476
7346,0.65924458866,0.0001,0.0001,0.0001,0.34095541134
7347,0.4568044078,0.00823705224994,0.0491783707913,0.258327228579,0.227952940579
7348,0.294691279404,0.0001,0.0001,0.447545454868,0.258063265728
7349,0.70918689483,0.0001,0.0001,0.083138357841,0.207974747329
7350,0.0001,0.0001,0.112845705583,0.170328927716,0.717125366701
7351,0.0485683587165,0.0001,0.183023466206,0.390277422977,0.378530752101
7352,0.4568044078,0.00823705224994,0.0491783707913,0.258327228579,0.227952940579
7353,0.0766121059916,0.0001,0.0001,0.256410754001,0.667277140008
7354,0.919232015734,0.0001,0.0001,0.0150684651551,0.065999519111
7355,0.416858824509,0.0001,0.138394427794,0.0001,0.445046747697
7356,0.662085257707,0.0001,0.0001,0.183656400578,0.154558341716
7357,0.324071451751,0.0001,0.110570269926,0.0001,0.565658278323
7358,0.326014325303,0.0001,0.0564461502089,0.445528168249,0.172411356239
7359,0.546054612508,0.0001,0.033797448395,0.0939891629498,0.326558776147
7360,0.0001,0.0001,0.109266666667,0.532361904762,0.358671428571
7361,0.295742857143,0.0001,0.0393857142857,0.636838095238,0.0284333333333
7362,0.466020647472,0.0001,0.0258190617954,0.367449161867,0.141111128866
7363,0.806502699175,0.0001,0.0001,0.0001,0.193697300825
7364,0.460649496556,0.0001,0.0988372875662,0.0001,0.440813215878
7365,0.758266666667,0.0001,0.0001,0.0001,0.241933333333
7366,0.692574176357,0.0001,0.0001,0.0693473510246,0.238378472618
7367,0.485104014498,0.00420353054053,0.0382585104268,0.282339236364,0.190594708171
7368,0.612449784504,0.0001,0.0107730164798,0.0754669090304,0.301710289985
7369,0.00793333333333,0.0001,0.0001,0.0109333333333,0.981433333333
7370,0.0001,0.0001,0.157233519092,0.0001,0.842966480908
7371,0.0107127659574,0.0001,0.00572269503546,0.623414893617,0.36054964539
7372,0.627525447242,0.0001,0.0001,0.200810992472,0.171963560286
7373,0.0001,0.0001,0.280266057372,0.297646583777,0.422387358852
7374,0.0167666666667,0.0001,0.00438571428571,0.527980952381,0.451266666667
7375,0.297070469917,0.0001,0.0484188900293,0.233487746699,0.421422893355
7376,0.859490287755,0.0001,0.0001,0.00830214159028,0.132507570655
7377,0.39094221237,0.00121708090898,0.0013295817723,0.0525500262802,0.554461098669
7378,0.0191,0.0001,0.651433333333,0.0841,0.245766666667
7379,0.505817614171,0.067171841729,0.0001,0.0001,0.4273105441
7380,0.0101,0.0117666666667,0.186584126984,0.349671428571,0.442377777778
7381,0.0001,0.0001,0.32403048618,0.0001,0.67616951382
7382,0.0401,0.0301,0.2051,0.2001,0.5251
7383,0.0426,0.0001,0.8001,0.0676,0.0901
7384,0.0001,0.0101,0.606987806638,0.130100721501,0.253211471861
7385,0.505817614171,0.067171841729,0.0001,0.0001,0.4273105441
7386,0.792468342786,0.0001,0.0001,0.0001,0.207731657214
7387,0.413135698947,0.0001,0.0621067993721,0.154972285079,0.370185216601
7388,0.604861904762,0.0001,0.0048619047619,0.222814285714,0.167861904762
7389,0.0001,0.0001,0.881766666667,0.118433333333,0.0001
7390,0.172874873822,0.0001,0.0386855997603,0.606489119108,0.182350407309
7391,0.538034686382,0.0001,0.0001,0.0850786480468,0.377186665571
7392,0.919232015734,0.0001,0.0001,0.0150684651551,0.065999519111
7393,0.0001,0.0401,0.1301,0.0101,0.8201
7394,0.84402130823,0.0001,0.0001,0.0001,0.15617869177
7395,0.337364790765,0.0001,0.172550577201,0.0001,0.490384632035
7396,0.626786226,0.0001,0.00343333333333,0.0404261860265,0.32975425464
7397,0.794056405492,0.0001,0.0001,0.0769243661507,0.129319228358
7398,0.690840598913,0.0001,0.0001,0.0594877375634,0.249971663523
7399,0.0589869463869,0.0001,0.00163846153846,0.788666433566,0.151108158508
7400,0.390591150647,0.0001,0.0001,0.317224458611,0.292484390742
7401,0.0001,0.0001,0.0494584964415,0.0001,0.950741503559
7402,0.515134002323,0.0001,0.0001,0.213140753288,0.272025244389
7403,0.5414527852,0.0001,0.0106546980403,0.263701988113,0.184590528646
7404,0.0001,0.0001,0.337207475857,0.487167626818,0.175924897325
7405,0.65706031746,0.0001,0.0001,0.0167666666667,0.326473015873
7406,0.0101,0.0201,0.0001,0.0001,0.9701
7407,0.511060255555,0.0001,0.0296774326969,0.113858122346,0.345804189402
7408,0.353985036522,0.0001,0.0513633816308,0.284337268304,0.310714313542
7409,0.0001,0.0001,0.439664513917,0.0001,0.560535486083
7410,0.70289498039,0.0001,0.0113265738903,0.156756373243,0.129422072476
7411,0.569570601965,0.0001,0.0270716323257,0.214920207052,0.188837558657
7412,0.0001,0.0001,0.0021,0.454266666667,0.543933333333
7413,0.610032547718,0.0001,0.0001,0.0951965210908,0.295070931191
7414,0.115684207459,0.00676666666667,0.107366025641,0.744216841492,0.0264662587413
7415,0.572582128982,0.0001,0.0001,0.297686191586,0.130031679432
7416,0.000869230769231,0.00031978021978,0.0116968406593,0.00841501831502,0.979199130037
7417,0.0001,0.0597317780741,0.220298359803,0.184134595874,0.536235266249
7418,0.475928947542,0.0001,0.109317933682,0.151707986242,0.263445132535
7419,0.880236017027,0.0001,0.0001,0.0001,0.119963982973
7420,0.0588228861335,0.030663496608,0.0340549429945,0.252149011526,0.624809662738
7421,0.352266815285,0.0001,0.0326578542283,0.49095596403,0.124519366457
7422,0.0621988455988,0.0001,0.0001,0.466504761905,0.471596392496
7423,0.0001,0.0426590172595,0.388431732324,0.147509945435,0.421799304981
7424,0.510795750005,0.0001,0.0239596675455,0.296326933036,0.169317649414
7425,0.585047720634,0.0001,0.00750057767447,0.175979995025,0.231871706667
7426,0.893490801895,0.0001,0.0001,0.0120759189586,0.0947332791467
7427,0.635948984759,0.0001,0.0362192606152,0.165098635782,0.163133118843
7428,0.596033213553,0.0001,0.115134967545,0.250571507426,0.0386603114757
7429,0.981308556867,0.0001,0.0001,0.0001,0.0188914431332
7430,0.465536634487,0.0001,0.167398218852,0.367365146661,0.0001
7431,0.0857134261672,0.0201044342658,0.12334598475,0.0001,0.771236154817
7432,0.0001,0.0001,0.362557715487,0.0001,0.637642284513
7433,0.281025997475,0.0512485614158,0.0986226180415,0.184962719434,0.384640103633
